"91"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"92"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"93"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"94"	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	39.33	39.33	39.33	39.33	39.33	39.33	66.22	66.22	66.22	75.04	75.04	75.04	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	23.42	39.33	0	0	0	0	0	0	0	23.42	23.42	23.42	23.42	23.42	23.42	0	23.42	23.42	23.42	23.42	23.42	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33
"98"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"99"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"100"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"101"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"102"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"103"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"104"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"105"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"106"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"107"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"108"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"109"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"110"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"111"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"112"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"113"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"114"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"115"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"116"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"117"	0	0	0	0	0	0	0	0	0	0	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	23.05	23.05	23.05	23.05	23.05	23.05	23.05	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94
"cps172"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps173"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps174"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps175"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
